0.0, 8.9, 12.95, 12.7, 11.5, 11.88, 11.82, 10.57, 10.17, 9.53, 8.83, 8.34, 10.0, 12.16, 12.73, 15.06, 19.34, 20.47, 19.6, 18.05, 17.79, 17.84, 19.38, 18.83, 16.43, 18.98, 20.64, 26.04, 25.82, 25.25, 24.65, 24.13, 24.03, 21.21, 21.82, 16.31, 15.49, 12.74, 11.27, 11.35, 9.87, 9.22, 6.36, 9.56, 10.42, 13.12, 12.65, 11.03, 11.45, 12.62 
0.0, 8.9, 12.95, 12.7, 11.5, 11.88, 11.82, 10.57, 10.17, 9.46, 9.73, 8.83, 9.74, 12.31, 12.57, 13.56, 17.85, 18.38, 18.58, 18.05, 17.98, 19.02, 18.94, 18.89, 18.76, 18.16, 18.93, 23.94, 24.89, 25.66, 25.0, 23.11, 23.38, 22.41, 21.47, 20.1, 15.51, 14.02, 12.74, 11.27, 10.94, 9.26, 9.22, 9.02, 10.2, 11.32, 12.65, 11.03, 11.03, 11.45 
27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27 
0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1.5, 0, 1, 1, 1, 1, 1, 0, 0, 1 
14.2, 6.1, 4.4, 1.7, 5.5, 2.9, 12.1, 3.5, 1.4, 16.5, 0, 13.1, 13.3, 14.1, 13.7, 28.0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 18.3, 4.4, 1.5, 0, 0, 0, 0, 0, 0, 18.0, 12.8, 5.9, 9.3, 0 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
25, 27, 13, 7, 25, 11, 4, 3, 9, 20, 0, 31, 11, 24, 11, 30, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 2, 12, 22, 0, 0, 0, 0, 0, 0, 22, 21, 20, 29, 0 
30, 28, 12, 17, 23, 3, 9, 27, 14, 16, 0, 18, 30, 1, 26, 23, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 21, 23, 26, 0, 0, 0, 0, 0, 0, 9, 30, 22, 9, 0 
6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44, 6.44 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98 
0.0, 14.2, 10.15, 8.23, 4.07, 3.87, 3.37, 6.83, 6.17, 5.67, 7.13, 8.95, 14.8, 13.2, 13.5, 13.7, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 8.07, 2.95, 1.5, 0.0, 0.0, 0.0, 0.0, 18.0, 15.4, 12.23, 9.33 
0.0, 14.2, 10.15, 8.23, 6.6, 4.42, 3.63, 5.55, 6.0, 4.97, 8.38, 7.13, 10.33, 14.3, 13.5, 13.55, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 8.07, 2.95, 1.5, 0.0, 0.0, 0.0, 18.0, 15.4, 12.23, 11.5 
0.0, 14.2, 10.15, 8.23, 6.6, 6.38, 4.12, 5.32, 5.14, 5.08, 7.28, 8.38, 8.62, 11.07, 14.25, 13.55, 16.44, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 7.05, 8.07, 2.95, 1.5, 0.0, 0.0, 18.0, 15.4, 12.23, 11.5 
0.0, 14.2, 10.15, 8.23, 6.6, 6.38, 5.8, 5.45, 5.02, 4.52, 6.98, 7.28, 9.32, 9.56, 11.68, 14.14, 16.44, 16.44, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 7.05, 7.05, 8.07, 2.95, 1.5, 0.0, 18.0, 15.4, 12.23, 11.5 
0.0, 14.2, 10.15, 8.23, 6.6, 6.38, 5.8, 6.7, 5.17, 4.5, 6.23, 6.98, 8.25, 9.98, 10.32, 12.02, 16.45, 16.44, 16.44, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 7.05, 7.05, 7.05, 8.07, 2.95, 1.5, 18.0, 15.4, 12.23, 11.5 
0.0, 14.2, 10.15, 8.23, 6.6, 6.38, 5.8, 6.7, 6.3, 4.7, 6.0, 6.23, 7.86, 8.97, 10.57, 10.8, 14.3, 16.45, 16.44, 16.44, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 7.05, 7.05, 7.05, 7.05, 8.07, 2.95, 9.75, 15.4, 12.23, 11.5 
0.0, 14.2, 10.15, 8.23, 6.6, 6.38, 5.8, 6.7, 6.3, 5.76, 6.01, 6.0, 7.09, 8.54, 9.61, 10.96, 12.95, 14.3, 16.45, 16.44, 16.44, 17.27, 18.6, 20.85, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 11.15, 8.9, 7.05, 7.05, 7.05, 7.05, 7.05, 7.05, 8.07, 7.97, 10.77, 12.23, 11.5 
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2 
0, 1, 1, 1, 1.5, 1.5, 2.0, 1.5, 1.5, 2, 0, 1.5, 1.5, 1.5, 1, 1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5, 1.5, 1, 1, 0, 0, 0, 0, 0, 0, 5.5, 1, 1, 1, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.8, 5.3, 4.0, 0.0, 9.1, 0.8, 7.6, 3.3, 2.2, 8.6, 1.8, 10.5, 1.5, 9.9, 16.8, 0, 5.1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 14, 6, 6, 23, 23, 7, 14, 29, 30, 1, 7, 16, 32, 0, 1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 25, 2, 9, 12, 24, 31, 13, 30, 6, 14, 31, 25, 11, 0, 14 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09, 5.09 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 4.65, 6.55, 4.95, 5.83, 3.9, 4.37, 4.7, 4.2, 6.97, 4.6, 7.3, 9.4, 13.35 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 6.13, 4.63, 5.83, 5.2, 3.47, 5.42, 3.98, 5.78, 5.6, 5.93, 9.68, 9.4 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 4.15, 4.8, 5.38, 5.2, 4.6, 4.5, 4.7, 5.28, 4.92, 6.46, 8.1, 9.68 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 4.15, 3.48, 5.36, 4.96, 4.6, 5.27, 4.05, 5.67, 4.65, 5.75, 8.18, 8.1 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 4.15, 3.48, 4.17, 5.02, 4.5, 5.27, 4.77, 4.97, 5.07, 5.4, 7.33, 8.18 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 4.15, 3.48, 4.17, 4.04, 4.61, 5.09, 4.77, 5.49, 4.54, 5.67, 6.82, 7.33 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 1.75, 2.5, 2.5, 4.15, 3.48, 4.17, 4.04, 3.81, 5.11, 4.67, 5.49, 5.04, 5.13, 6.91, 6.82 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 2.5, 2.5, 2.5, 2.5, 2, 2, 1.5, 2.5, 2.5, 2, 2, 2, 1.5, 0, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0.9, 1.9, 0.8, 0, 0, 0, 0, 0, 0.9, 0.7, 0, 1.9, 0, 6.2, 25.8, 4.4, 19.5, 30.5, 25.0, 6.7, 1.5, 6.9, 27.7, 5.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 20, 3, 0, 0, 0, 0, 0, 4, 29, 0, 2, 0, 17, 22, 19, 21, 32, 10, 13, 21, 5, 27, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 4, 29, 27, 0, 0, 0, 0, 0, 7, 1, 0, 15, 0, 29, 28, 4, 11, 6, 15, 19, 29, 22, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69, 6.69 
3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5 
100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.2, 1.35, 0.8, 0.0, 0.0, 0.0, 0.9, 0.8, 0.8, 1.3, 1.9, 4.05, 16.0, 12.13, 16.57, 18.13, 25.0, 20.73, 11.07, 5.03, 12.03, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.2, 1.35, 0.8, 0.0, 0.0, 0.9, 0.8, 0.8, 1.17, 1.3, 4.05, 11.3, 12.13, 13.97, 20.05, 19.85, 20.43, 15.93, 10.03, 10.7, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.05, 1.2, 1.35, 0.8, 0.0, 0.9, 0.8, 0.8, 1.17, 1.17, 2.93, 11.3, 9.57, 13.97, 17.28, 21.04, 17.22, 16.64, 14.12, 13.56, 9.64, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.05, 1.05, 1.2, 1.35, 0.8, 0.9, 0.8, 0.8, 1.17, 1.17, 2.42, 8.65, 9.57, 11.56, 17.28, 18.57, 18.65, 14.6, 15.02, 16.38, 12.2, 9.64, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.05, 1.05, 1.05, 1.2, 1.35, 0.85, 0.8, 0.8, 1.17, 1.17, 2.42, 7.1, 7.8, 11.56, 14.72, 18.57, 16.87, 16.2, 13.5, 16.83, 14.81, 12.2, 9.64, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.05, 1.05, 1.05, 1.05, 1.2, 1.2, 0.8, 0.8, 1.17, 1.17, 2.42, 7.1, 6.65, 9.75, 14.72, 16.19, 16.87, 14.95, 15.04, 15.28, 15.4, 14.81, 12.2, 9.64, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0, 0.0 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.75, 1.13, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 1.12, 1.07, 0.8, 1.17, 1.17, 2.42, 7.1, 6.65, 8.49, 12.71, 16.19, 15.0, 14.95, 14.06, 16.44, 14.18, 15.4, 14.81, 12.2, 9.64, 10.38, 13.33, 16.55, 5.4, 0.0, 0.0, 0.0 
8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 1.5, 1.5, 0, 0, 0, 0, 0, 0, 2.5, 2.5, 0, 2.5, 0, 2.5, 2.0, 1, 1.5, 1.5, 1, 0, 1, 1.5, 1.5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 9.7, 0.0, 0.2, 0.5, 1.9, 0.5, 0.1, 0.0, 0.2, 0, 0.3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 27, 17, 6, 25, 10, 30, 1, 15, 16, 0, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 13, 8, 4, 29, 5, 14, 19, 20, 0, 29 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28, 1.28 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 4.95, 0.35, 0.87, 0.97, 0.83, 0.3, 0.15, 0.2 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 3.47, 0.87, 0.77, 0.75, 0.83, 0.27, 0.15 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 2.77, 3.07, 0.77, 0.64, 0.75, 0.68, 0.27 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 2.77, 2.6, 2.56, 0.64, 0.64, 0.64, 0.68 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 2.77, 2.6, 2.25, 2.15, 0.64, 0.57, 0.64 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 2.77, 2.6, 2.25, 1.94, 2.15, 0.57, 0.57 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 5.2, 5.2, 3.53, 2.77, 2.6, 2.25, 1.94, 1.94, 1.87, 0.57 
