0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 27, 1, 29, 2, 2, 15, 13, 30, 27, 24, 20, 25, 10, 8, 30 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 5, 27, 20, 32, 21, 29, 16, 1, 5, 4, 23, 19, 28, 8, 19, 32 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2, 0.6, 0.9, 6.3, 0.0, 1.8, 4.3, 0.9, 6.2, 10.7, 14.6, 14.2, 9.3, 7.7, 9.0, 10.9, 12.4 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18, 7.18 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
18, 13, 8, 13, 26, 31, 2, 30, 13, 0, 0, 0, 20, 26, 10, 26, 20, 32, 25, 8, 13, 14, 11, 21, 16, 16, 18, 0, 0, 0, 0, 22, 11, 16, 22, 7, 0, 0, 0, 29, 19, 19, 22, 3, 17, 13, 7, 9, 32, 20 
11, 24, 15, 7, 1, 22, 27, 13, 17, 0, 0, 0, 24, 16, 20, 13, 29, 24, 2, 11, 13, 23, 4, 3, 9, 30, 11, 0, 0, 0, 0, 8, 24, 3, 17, 13, 0, 0, 0, 25, 24, 11, 26, 21, 1, 13, 31, 10, 11, 24 
8.3, 7.2, 1.9, 11.2, 24.3, 10.8, 2.3, 9.7, 20.9, 0, 0, 0, 11.0, 18.2, 5.0, 13.0, 16.4, 7.8, 16.7, 4.9, 16.4, 12.7, 20.4, 3.1, 13.5, 19.6, 0.9, 0, 0, 0, 0, 3.9, 10.6, 23.5, 14.7, 4.6, 0, 0, 0, 9.3, 5.0, 7.2, 9.2, 6.3, 17.1, 3.9, 7.5, 2.5, 23.7, 8.6 
10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86, 10.86 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
10, 29, 6, 30, 14, 21, 10, 2, 15, 25, 22, 28, 12, 10, 25, 0, 18, 6, 2, 24, 30, 25, 10, 32, 0, 0, 0, 0, 32, 6, 10, 19, 29, 29, 0, 30, 0, 11, 13, 16, 29, 9, 28, 27, 6, 11, 17, 21, 4, 13 
20, 32, 24, 6, 5, 10, 11, 20, 29, 22, 19, 22, 3, 12, 13, 0, 24, 10, 14, 26, 17, 8, 20, 22, 0, 0, 0, 0, 31, 20, 25, 10, 22, 22, 0, 10, 0, 8, 23, 15, 32, 2, 9, 4, 29, 20, 22, 30, 3, 10 
18.7, 29.4, 31.7, 17.9, 11.9, 14.8, 16.3, 10.9, 27.8, 10.5, 5.2, 15.7, 15.4, 15.4, 53.2, 0, 15.1, 3.0, 17.8, 12.0, 24.2, 23.9, 13.6, 16.4, 0, 0, 0, 0, 20.5, 3.1, 5.9, 16.0, 16.2, 4.6, 0, 5.3, 0, 17.4, 12.4, 10.5, 33.8, 6.2, 4.5, 8.9, 1.0, 3.7, 10.4, 17.0, 8.0, 11.0 
14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 4, 14, 23, 12, 7, 16, 30, 25, 5, 0, 21, 32, 28, 20, 24, 1, 32, 6, 32, 3, 23, 3, 15, 26, 28, 16, 19, 10, 26, 32, 2, 28, 26 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 29, 18, 12, 10, 20, 32, 6, 5, 19, 0, 26, 31, 17, 26, 17, 18, 6, 13, 17, 1, 15, 18, 9, 28, 17, 27, 24, 16, 26, 11, 18, 7, 26 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.3, 5.2, 3.4, 14.9, 2.4, 0.1, 10.1, 2.7, 6.3, 1.4, 0, 3.2, 14.7, 0.0, 0.6, 0.4, 14.7, 9.2, 1.8, 0.6, 7.7, 2.0, 2.5, 1.1, 9.8, 1.2, 0.0, 10.6, 5.3, 0.0, 1.4, 5.8, 1.7, 4.2 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
25, 27, 13, 7, 25, 11, 4, 3, 9, 20, 0, 31, 11, 24, 11, 30, 31, 16, 32, 3, 0, 0, 0, 13, 0, 15, 20, 20, 0, 0, 0, 0, 0, 31, 2, 18, 2, 0, 22, 30, 9, 22, 17, 13, 18, 22, 21, 0, 0, 0 
30, 28, 12, 17, 23, 3, 9, 27, 14, 16, 0, 18, 30, 1, 26, 23, 32, 12, 6, 19, 0, 0, 0, 13, 0, 11, 30, 9, 0, 0, 0, 0, 0, 31, 25, 14, 21, 0, 26, 30, 20, 7, 10, 1, 19, 9, 30, 0, 0, 0 
-1.2, 6.1, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.2, 0.5, 0, 1.1, 0.0, 1.0, 0.0, 0.0, 1.5, 0.2, 0.0, 0.4, 0, 0, 0, 9.5, 0, 0.2, 0.0, 0.9, 0, 0, 0, 0, 0, 0.7, 0.5, 1.2, 2.0, 0, 0.0, 2.0, 0.0, 0.6, 0.4, 1.4, 0.0, 0.2, 0.0, 0, 0, 0 
0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21, 6, 16, 21, 15, 11, 18, 12, 24, 29, 20, 28 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 4, 20, 22, 23, 22, 2, 19, 8, 9, 6, 20, 7 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, -0.5, 0.1, 11.3, 3.2, 1.4, -0.9, 10.9, 0.0, 7.5, -0.1, 0.1 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54, 2.54 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4, 3.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 13, 0, 0, 0, 18, 11, 32, 0, 0, 0, 22, 0, 0, 0, 2, 0, 0, 12, 0, 29, 27, 12, 17, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0, 30, 13, 6, 0, 0, 0, 14, 0, 0, 0, 21, 0, 0, 16, 0, 11, 4, 25, 13, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 1.1, 0, 0, 0, 0.0, 1.8, 11.6, 0, 0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0.6, 1.5, 1.7, 1.0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86, 1.86 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
10, 29, 0, 0, 0, 0, 0, 0, 15, 25, 0, 0, 0, 0, 25, 19, 18, 6, 2, 24, 30, 25, 10, 0, 11, 0, 1, 4, 0, 6, 10, 19, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
20, 32, 0, 0, 0, 0, 0, 0, 29, 22, 0, 0, 0, 0, 13, 10, 24, 10, 14, 26, 17, 8, 20, 0, 16, 0, 21, 18, 0, 20, 25, 10, 22, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
-0.4, 2.5, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0, 10.7, 0.5, 0.3, 0.0, 4.9, 0.0, 0.4, 0.4, 0, 0.2, 0, 4.5, 3.0, 0, 0.0, 0.0, -0.4, 0.1, 7.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 30, 13, 23, 27, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 2, 17, 24, 30, 0, 10, 14, 26, 0, 0, 0, 0, 0, 0, 15, 26, 0, 3, 18, 2 
0, 0, 0, 0, 0, 0, 0, 13, 17, 10, 28, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 3, 18, 3, 26, 1, 0, 3, 18, 16, 0, 0, 0, 0, 0, 0, 22, 26, 0, 29, 30, 18 
0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5, 0.5, 1.1, 1.1, 4.5, 0.0, 0, 0.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 2.2, 0.1, 0, 4.1, 3.3, 4.1 
1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91, 1.91 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 28, 22, 11, 0, 22, 7, 11, 16, 3, 29, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 15, 22, 8, 24, 0, 17, 13, 8, 14, 18, 25, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9, 11.7, 5.1, 1.3, 0.2, 0, 2.9, 1.8, 4.2, 9.2, 3.0, 0.7, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 18, 14, 0, 16, 0, 0, 0, 19, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 24, 13, 0, 27, 0, 0, 0, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1, 3.8, 3.5, 0, 8.9, 0, 0, 0, 6.2, 1.9 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73, 4.73 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
30, 8, 12, 21, 20, 4, 6, 18, 22, 15, 7, 16, 9, 32, 13, 14, 0, 19, 0, 16, 1, 30, 22, 0, 13, 21, 4, 0, 0, 0, 0, 0, 8, 9, 4, 27, 1, 29, 2, 2, 15, 13, 30, 27, 24, 20, 25, 10, 8, 30 
15, 31, 26, 3, 25, 4, 14, 8, 24, 7, 4, 21, 17, 18, 15, 8, 0, 2, 0, 3, 21, 17, 16, 0, 24, 32, 18, 0, 0, 0, 0, 0, 19, 15, 5, 27, 20, 32, 21, 29, 16, 1, 5, 4, 23, 19, 28, 8, 19, 32 
10.4, 13.7, 13.7, 15.7, 0.5, 2.8, -0.1, 9.9, 12.8, 4.6, 3.2, 0.0, 0.0, 2.2, 3.2, 0.6, 0, 1.4, 0, 0.0, 1.5, 1.5, 1.7, 0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 11.0, 4.9, 7.6, 2.0, 0.0, 7.2, 3.0, 4.8, 4.4, 5.8, 0.4, 2.6, 12.0, 25.4, 26.2, 9.8, 17.6, 6.6 
5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54, 5.54 
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3 
31, 9, 27, 3, 15, 28, 13, 32, 6, 24, 13, 14, 0, 29, 0, 9, 0, 0, 0, 0, 8, 16, 0, 21, 14, 0, 8, 0, 17, 15, 27, 0, 0, 28, 26, 4, 15, 24, 0, 0, 0, 0, 0, 5, 31, 18, 13, 22, 27, 21 
